"date_time","temp","wind_speed_ms","wind_gust_ms","wind_direction_deg","pressure_hpa"
"2022/10/08 12:00:00",9.4,6.7,18.6,254,999.4
"2022/10/08 13:00:00",10.5,6.7,14.7,247,999.9
"2022/10/08 14:00:00",12.5,6.4,13.6,252,999.8
"2022/10/08 15:00:00",13.6,5.8,13.1,249,1000.1
"2022/10/08 16:00:00",14.1,7.8,16.9,255,1000.2
"2022/10/08 17:00:00",12.3,6.7,15.3,261,1001.1
"2022/10/08 18:00:00",10.0,6.7,13.1,265,1002
"2022/10/08 19:00:00",8.8,7.2,15.6,265,1002.9
"2022/10/08 20:00:00",8.5,7.2,16.4,255,1003.6
"2022/10/08 21:00:00",7.8,6.7,16.9,254,1004.2
"2022/10/08 22:00:00",6.8,7.5,16.1,276,1005.2
"2022/10/08 23:00:00",6.4,5.3,11.7,279,1006.3
"2022/10/09 00:00:00",6.3,6.7,15.3,288,1007
"2022/10/09 01:00:00",5.8,7.5,16.7,280,1007.6
"2022/10/09 02:00:00",5.2,9.2,19.7,274,1008.3
"2022/10/09 03:00:00",4.7,8.9,18.6,275,1009
"2022/10/09 04:00:00",4.4,6.9,16.9,281,1009.4
"2022/10/09 05:00:00",4.2,7.8,16.1,277,1010.1
"2022/10/09 06:00:00",3.8,7.8,17.2,274,1010.6
"2022/10/09 07:00:00",3.8,5.8,14.7,263,1011.1
"2022/10/09 08:00:00",4.0,4.4,11.4,252,1011.6
"2022/10/09 09:00:00",5.3,4.7,10.8,248,1011.9
"2022/10/09 10:00:00",6.1,6.7,15,257,1012.6
"2022/10/09 11:00:00",7.8,4.7,10.8,238,1013
"2022/10/09 12:00:00",8.6,7.2,15,228,1012.8
"2022/10/09 13:00:00",10.0,7.5,15.8,237,1012.8
"2022/10/09 14:00:00",11.9,6.9,14.7,232,1012.5
"2022/10/09 15:00:00",12.1,6.7,13.6,221,1012.2
"2022/10/09 16:00:00",11.0,6.4,13.6,219,1011.9
"2022/10/09 17:00:00",11.3,10.3,21.7,230,1011.7
"2022/10/09 18:00:00",9.9,8.1,17.8,227,1011.9
"2022/10/09 19:00:00",9.4,8.1,16.4,223,1011.8
"2022/10/09 20:00:00",9.0,9.2,20.3,219,1011.6
"2022/10/09 21:00:00",8.6,10.3,22.5,221,1011.4
"2022/10/09 22:00:00",8.3,9.7,21.9,214,1011.4
"2022/10/09 23:00:00",8.5,9.2,18.1,217,1011.2
"2022/10/10 00:00:00",8.3,8.3,18.3,210,1010.9
"2022/10/10 01:00:00",8.1,8.1,17.5,206,1010.6
"2022/10/10 02:00:00",8.0,7.8,19.4,208,1010.4
"2022/10/10 03:00:00",8.2,8.3,15.8,213,1010.2
"2022/10/10 04:00:00",8.0,7.2,13.3,202,1010.2
"2022/10/10 05:00:00",7.9,8.6,22.2,211,1009.4
"2022/10/10 06:00:00",7.8,8.1,17.2,210,1009.1
"2022/10/10 07:00:00",7.7,8.1,19.4,200,1008.5
"2022/10/10 08:00:00",7.7,8.3,16.7,198,1008
"2022/10/10 09:00:00",7.9,8.3,16.9,195,1007.6
"2022/10/10 10:00:00",8.3,8.9,20.3,193,1007
"2022/10/10 11:00:00",8.9,9.4,22.5,198,1006.3
"2022/10/10 12:00:00",9.4,10.3,22.2,198,1005.6
"2022/10/10 13:00:00",9.1,8.1,18.6,188,1005.4
"2022/10/10 14:00:00",8.9,8.1,19.2,189,1004.8
"2022/10/10 15:00:00",8.7,8.6,17.2,181,1004.2
"2022/10/10 16:00:00",8.9,7.8,17.2,187,1003.7
"2022/10/10 17:00:00",9.1,9.2,18.6,185,1002.9
"2022/10/10 18:00:00",9.2,8.9,19.2,185,1002
"2022/10/10 19:00:00",9.1,9.4,19.7,192,1001.5
"2022/10/10 20:00:00",9.0,8.9,18.9,197,1001.1
"2022/10/10 21:00:00",8.6,9.4,20.3,204,1000.4
"2022/10/10 22:00:00",7.6,7.5,15.6,210,1000.2
"2022/10/10 23:00:00",7.7,5.8,12.2,216,1000.2
"2022/10/11 00:00:00",7.6,5,9.4,234,1000.3
"2022/10/11 01:00:00",7.1,4.2,10.3,255,1000.6
"2022/10/11 02:00:00",6.8,3.6,11.9,254,1000.4
"2022/10/11 03:00:00",6.2,0,0,256,1000.3
"2022/10/11 04:00:00",5.5,0,0,259,1000.2
"2022/10/11 05:00:00",4.6,0,0,262,1000.3
"2022/10/11 06:00:00",4.1,0,0,262,1000.6
"2022/10/11 07:00:00",4.0,0,0,268,1001.6
"2022/10/11 08:00:00",3.8,0,0,267,1002.1
"2022/10/11 09:00:00",4.5,0,0,269,1003
"2022/10/11 10:00:00",5.6,0,0,269,1004.5
"2022/10/11 11:00:00",6.9,0,0,269,1005.5
"2022/10/11 12:00:00",8.2,0,0,267,1006.4
"2022/10/11 13:00:00",9.4,0,0,275,1007.1
"2022/10/11 14:00:00",12.1,0,0,266,1007.8
"2022/10/11 15:00:00",13.6,0,0,260,1008.5
"2022/10/11 16:00:00",14.1,0,0,263,1009.1
"2022/10/11 17:00:00",11.8,0,0,255,1009.7
"2022/10/11 18:00:00",9.2,0,0,253,1010.3
"2022/10/11 19:00:00",7.7,0,0,267,1010.7
"2022/10/11 20:00:00",7.0,0,0,256,1011.1
"2022/10/11 21:00:00",6.9,0,0,251,1011.5
"2022/10/11 22:00:00",5.9,0,0,279,1012.1
"2022/10/11 23:00:00",5.0,0,0,286,1012.5
"2022/10/12 00:00:00",4.6,0,0,285,1012.8
"2022/10/12 01:00:00",4.2,0,0,285,1013.2
"2022/10/12 02:00:00",3.9,0,0,286,1013.7
"2022/10/12 03:00:00",3.6,0,0,281,1014
"2022/10/12 04:00:00",3.4,0,0,282,1014.6
"2022/10/12 05:00:00",3.2,0,0,277,1014.8
"2022/10/12 06:00:00",2.8,0,0,281,1015.1
"2022/10/12 07:00:00",2.7,0,0,282,1015.3
"2022/10/12 08:00:00",3.1,0,0,299,1015.6
"2022/10/12 09:00:00",4.4,0,0,244,1016
"2022/10/12 10:00:00",5.6,0,0,240,1016
"2022/10/12 11:00:00",5.7,0,0,205,1016.1
"2022/10/12 12:00:00",4.8,0,0,185,1016.4
"2022/10/12 13:00:00",6.4,0,0,194,1016.2
"2022/10/12 14:00:00",8.1,0,0,176,1015.9
"2022/10/12 15:00:00",10.0,0,0,190,1015.3
"2022/10/12 16:00:00",10.8,0,0,212,1014.9
"2022/10/12 17:00:00",8.7,0,0,203,1014.6
"2022/10/12 18:00:00",8.1,0,0,209,1014.1
"2022/10/12 19:00:00",6.6,0,1.7,215,1013.9
"2022/10/12 20:00:00",7.1,0,0,214,1013.6
"2022/10/12 21:00:00",7.4,0,0,210,1013.4
"2022/10/12 22:00:00",7.5,0,0,216,1013
"2022/10/12 23:00:00",7.5,0,0,211,1012.7
"2022/10/13 00:00:00",7.6,0,0,210,1012.4
"2022/10/13 01:00:00",7.7,0,0,211,1012.2
"2022/10/13 02:00:00",7.9,0,0,212,1012
"2022/10/13 03:00:00",7.7,0,0,203,1011.8
"2022/10/13 04:00:00",7.6,0,0,199,1011.4
"2022/10/13 05:00:00",7.7,0,0,203,1010.9
"2022/10/13 06:00:00",7.7,0,0,208,1010.4
"2022/10/13 07:00:00",7.5,0,0,205,1010.1
"2022/10/13 08:00:00",7.4,0,0,210,1009.8
"2022/10/13 09:00:00",7.6,0,0,201,1009.7
"2022/10/13 10:00:00",7.9,0,0,207,1009.6
"2022/10/13 11:00:00",8.1,0,0,214,1009.4
"2022/10/13 12:00:00",8.4,0,0,214,1009.4
"2022/10/13 13:00:00",8.7,0,0,211,1009.1
"2022/10/13 14:00:00",8.1,0,0,211,1009
"2022/10/13 15:00:00",8.0,0,0,196,1008.9
"2022/10/13 16:00:00",8.0,0,0,192,1008.6
"2022/10/13 17:00:00",8.1,0,0,185,1008.3
"2022/10/13 18:00:00",8.1,0,0,176,1008.1
"2022/10/13 19:00:00",8.0,0,0,191,1007.8
"2022/10/13 20:00:00",8.0,0,0,196,1007.7
"2022/10/13 21:00:00",7.7,0,0,194,1007.6
"2022/10/13 22:00:00",7.7,0,0,198,1007.6
"2022/10/13 23:00:00",7.7,0,0,198,1007.6
"2022/10/14 00:00:00",7.7,0,0,202,1007.5
"2022/10/14 01:00:00",7.7,0,0,191,1007.2
"2022/10/14 02:00:00",7.7,0,0,186,1006.9
"2022/10/14 03:00:00",7.7,0,0,181,1006.7
"2022/10/14 04:00:00",7.9,0,0,172,1006.2
"2022/10/14 05:00:00",7.8,0,0,206,1006.1
"2022/10/14 06:00:00",7.5,0,0,204,1006.1
"2022/10/14 07:00:00",6.9,0,0,215,1005.6
"2022/10/14 08:00:00",6.3,0,0,221,1005.4
"2022/10/14 09:00:00",6.4,0,0,212,1005.4
"2022/10/14 10:00:00",7.1,0,0,210,1005.5
"2022/10/14 11:00:00",7.6,0,0,208,1005.5
"2022/10/14 12:00:00",8.2,0,0,207,1005.2
"2022/10/14 13:00:00",9.0,0,0,204,1004.8
"2022/10/14 14:00:00",10.3,0,0,214,1004.5
"2022/10/14 15:00:00",10.4,0,0,212,1004.2
"2022/10/14 16:00:00",8.9,0,0,217,1004
"2022/10/14 17:00:00",8.0,0,0,218,1003.7
"2022/10/14 18:00:00",7.4,0,0,211,1003.8
"2022/10/14 19:00:00",6.9,0,0,200,1003.8
"2022/10/14 20:00:00",6.7,0,0,204,1003.7
"2022/10/14 21:00:00",7.0,0,0,199,1003.7
"2022/10/14 22:00:00",6.9,0,0,196,1003.4
"2022/10/14 23:00:00",7.1,0,0,188,1003
"2022/10/15 00:00:00",6.9,0,0,183,1002.7
"2022/10/15 01:00:00",6.5,0,0,182,1002
"2022/10/15 02:00:00",6.1,0,0,181,1001.4
"2022/10/15 03:00:00",6.3,0,0,180,1000.5
"2022/10/15 04:00:00",6.1,0,0,174,999.8
"2022/10/15 05:00:00",6.3,0,0,180,998.7
"2022/10/15 06:00:00",6.8,0,0,178,997.9
"2022/10/15 07:00:00",7.2,0,0,176,997.3
"2022/10/15 08:00:00",7.5,0,0,182,996.6
"2022/10/15 09:00:00",7.6,0,0,185,996.2
"2022/10/15 10:00:00",7.7,0,0,185,996
"2022/10/15 11:00:00",8.1,0,0,207,996.4
"2022/10/15 12:00:00",9.3,0,0,223,997.5
"2022/10/15 13:00:00",10.7,0,0,235,998.3
"2022/10/15 14:00:00",11.7,0,0,229,998.4
"2022/10/15 15:00:00",12.0,0,0,233,998.6
"2022/10/15 16:00:00",12.1,0,0,223,999
"2022/10/15 17:00:00",11.3,0,0,230,999.2
"2022/10/15 18:00:00",9.9,0,0,215,999.3
"2022/10/15 19:00:00",9.4,0,0,166,999.3
"2022/10/15 20:00:00",8.8,0,0,163,999.2
"2022/10/15 21:00:00",7.7,0,0,166,999.1
"2022/10/15 22:00:00",7.4,0,0,156,998.7
"2022/10/15 23:00:00",6.7,0,0,141,998.3
"2022/10/16 00:00:00",6.9,0,0,128,997.4
"2022/10/16 01:00:00",7.5,0,0,157,996.4
"2022/10/16 02:00:00",8.2,0,0,203,995.4
"2022/10/16 03:00:00",8.0,0,0,214,995.6
"2022/10/16 04:00:00",7.5,0,0,213,996
"2022/10/16 05:00:00",7.4,0,0,203,996.7
"2022/10/16 06:00:00",7.2,0,0,195,997.2
"2022/10/16 07:00:00",7.4,0,0,193,997.4
"2022/10/16 08:00:00",7.2,0,0,188,997.8
"2022/10/16 09:00:00",7.0,0,0,207,998.1
"2022/10/16 10:00:00",7.2,0,0,202,998.6
"2022/10/16 11:00:00",7.7,0,0,207,998.7
"2022/10/16 12:00:00",8.4,0,0,202,998.4
"2022/10/16 13:00:00",8.6,0,0,186,997.9
"2022/10/16 14:00:00",7.8,0,0,169,997.1
"2022/10/16 15:00:00",7.5,0,0,181,996.3
"2022/10/16 16:00:00",7.5,0,0,204,995.9
"2022/10/16 17:00:00",5.8,0,0,238,995.9
"2022/10/16 18:00:00",5.1,0,0,233,996.3
"2022/10/16 19:00:00",5.3,0,0,228,996.5
"2022/10/16 20:00:00",6.1,0,0,237,997.2
"2022/10/16 21:00:00",6.2,0,0,238,998.4
"2022/10/16 22:00:00",6.4,0,0,237,999.5
"2022/10/16 23:00:00",6.0,0,0,243,1000.9
"2022/10/17 00:00:00",5.7,0,0,246,1001.8
"2022/10/17 01:00:00",5.5,0,0,247,1002.9
"2022/10/17 02:00:00",5.5,0,0,255,1004.3
"2022/10/17 03:00:00",5.5,0,0,255,1005.6
"2022/10/17 04:00:00",5.6,0,0,259,1006.8
"2022/10/17 05:00:00",5.9,0,0,257,1008.1
"2022/10/17 06:00:00",5.9,0,0,253,1009.3
"2022/10/17 07:00:00",5.8,0,0,255,1010.5
"2022/10/17 08:00:00",5.7,0,0,245,1011.4
"2022/10/17 09:00:00",6.8,0,0,248,1012.6
"2022/10/17 10:00:00",8.0,0,0,247,1013.5
"2022/10/17 11:00:00",8.1,0,0,254,1014.1
"2022/10/17 12:00:00",9.0,0,0,264,1014.3
"2022/10/17 13:00:00",8.9,0,0,247,1014.5
"2022/10/17 14:00:00",8.2,0,0,217,1014.6
"2022/10/17 15:00:00",8.0,0,0,212,1014.6
"2022/10/17 16:00:00",7.7,0,0,254,1014.2
"2022/10/17 17:00:00",7.2,0,0,170,1013.8
"2022/10/17 18:00:00",6.9,0,0,156,1013.3
"2022/10/17 19:00:00",6.6,0,0,117,1012.5
"2022/10/17 20:00:00",6.5,0,0,129,1012.2
"2022/10/17 21:00:00",6.3,0,0,139,1012.4
"2022/10/17 22:00:00",5.7,0,0,113,1012.1
"2022/10/17 23:00:00",5.4,0,0,118,1011.8
"2022/10/18 00:00:00",5.0,0,0,115,1011.6
"2022/10/18 01:00:00",5.1,0,0,107,1011
"2022/10/18 02:00:00",5.0,0,0,219,1011.1
"2022/10/18 03:00:00",5.0,0,0,271,1011.1
"2022/10/18 04:00:00",4.8,0,0,222,1010.9
"2022/10/18 05:00:00",4.8,0,0,248,1010.9
"2022/10/18 06:00:00",4.8,0,0,229,1010.9
"2022/10/18 07:00:00",4.8,0,0,204,1010.9
"2022/10/18 08:00:00",4.8,0,0,195,1010.8
"2022/10/18 09:00:00",5.0,0,0,231,1011.1
"2022/10/18 10:00:00",5.5,0,0,265,1011.7
"2022/10/18 11:00:00",5.6,0,0,327,1012.1
"2022/10/18 12:00:00",5.4,0,0,352,1012.3
"2022/10/18 13:00:00",5.4,0,0,348,1012.7
"2022/10/18 14:00:00",4.8,0,0,338,1013
"2022/10/18 15:00:00",5.7,0,0,4,1013.6
"2022/10/18 16:00:00",9.4,0,0,339,1013.7
"2022/10/18 17:00:00",8.6,0,0,329,1014.3
"2022/10/18 18:00:00",7.3,0,0,345,1014.9
"2022/10/18 19:00:00",6.8,0,0,354,1016
"2022/10/18 20:00:00",6.1,0,0,354,1016.8
"2022/10/18 21:00:00",5.2,0,0,359,1017.6
"2022/10/18 22:00:00",4.3,0,0,1,1018.5
"2022/10/18 23:00:00",4.0,0,0,358,1019.4
"2022/10/19 00:00:00",3.8,0,0,354,1020.1
"2022/10/19 01:00:00",3.3,0,0,343,1020.5
"2022/10/19 02:00:00",3.2,0,0,346,1020.7
"2022/10/19 03:00:00",2.9,0,0,342,1021.1
"2022/10/19 04:00:00",2.6,0,0,346,1021.7
"2022/10/19 05:00:00",2.1,0,0,344,1022.1
"2022/10/19 06:00:00",2.0,0,0,349,1022.3
"2022/10/19 07:00:00",1.8,0,0,346,1310.3
"2022/10/19 08:00:00",1.7,0,0,344,1022.8
"2022/10/19 09:00:00",2.5,0,0,341,1023.1
"2022/10/19 10:00:00",3.4,0,0,341,1023.9
"2022/10/19 11:00:00",5.2,0,0,324,1024.2
"2022/10/19 12:00:00",6.8,0,0,319,1024.2
"2022/10/19 13:00:00",7.5,0,0,236,1024.2
"2022/10/19 14:00:00",10.0,0,0,239,1023.6
"2022/10/19 15:00:00",10.9,0,0,244,1022.9
"2022/10/19 16:00:00",10.3,0,0,250,1022.3
"2022/10/19 17:00:00",8.9,0,0,259,1022.1
"2022/10/19 18:00:00",6.2,0,0,264,1022
"2022/10/19 19:00:00",4.4,0,0,273,1021.8
"2022/10/19 20:00:00",4.0,0,0,274,1021.6
"2022/10/19 21:00:00",3.5,0,0,279,1021.5
"2022/10/19 22:00:00",3.3,0,0,280,1021.4
"2022/10/19 23:00:00",3.3,0,0,284,1021.3
"2022/10/20 00:00:00",3.0,0,0,319,1021.3
"2022/10/20 01:00:00",3.2,0,0,334,1021
"2022/10/20 02:00:00",3.6,0,0,332,1020.8
"2022/10/20 03:00:00",3.0,0,0,337,1020.8
"2022/10/20 04:00:00",2.8,0,0,337,1020.4
"2022/10/20 05:00:00",2.9,0,0,325,1020.2
"2022/10/20 06:00:00",2.3,0,0,226,1020.1
"2022/10/20 07:00:00",1.9,0,0,228,1020.1
"2022/10/20 08:00:00",0.7,0,0,252,1020
"2022/10/20 09:00:00",0.8,0,0,304,1020
"2022/10/20 10:00:00",1.0,0,0,316,1020.1
"2022/10/20 11:00:00",1.3,0,0,312,1020.1
"2022/10/20 12:00:00",1.8,0,0,242,1019.9
"2022/10/20 13:00:00",2.1,0,0,240,1019.8
"2022/10/20 14:00:00",2.6,0,0,256,1019.2
"2022/10/20 15:00:00",5.0,0,0,220,1018.6
"2022/10/20 16:00:00",3.5,0,0,206,1018.3
"2022/10/20 17:00:00",3.6,0,0,186,1017.6
"2022/10/20 18:00:00",4.0,0,0,196,1017.2
"2022/10/20 19:00:00",4.1,0,0,206,1016.9
"2022/10/20 20:00:00",4.8,0,0,219,1016.7
"2022/10/20 21:00:00",4.2,0,0,208,1016.2
"2022/10/20 22:00:00",4.7,0,0,224,1015.9
"2022/10/20 23:00:00",4.8,0,0,257,1016
"2022/10/21 00:00:00",4.8,0,0,300,1015.9
"2022/10/21 01:00:00",4.4,0,0,354,1015.8
"2022/10/21 02:00:00",4.4,0,0,315,1015.5
"2022/10/21 03:00:00",3.9,0,0,334,1015.1
"2022/10/21 04:00:00",2.9,0,0,5,1014.7
"2022/10/21 05:00:00",2.3,0,0,18,1014.2
"2022/10/21 06:00:00",2.0,0,0,18,1014.1
"2022/10/21 07:00:00",1.9,0,0,18,1013.9
"2022/10/21 08:00:00",1.5,0,0,18,1013.5
"2022/10/21 09:00:00",1.0,0,0,23,1013.3
"2022/10/21 10:00:00",0.9,0,0,24,1013.4
"2022/10/21 11:00:00",0.6,0,0,30,1013.2
"2022/10/21 12:00:00",0.7,0,0,29,1012.9
"2022/10/21 13:00:00",1.0,0,0,24,1013
"2022/10/21 14:00:00",1.3,0,0,42,1013
"2022/10/21 15:00:00",1.9,0,0,32,1012.5
"2022/10/21 16:00:00",2.1,4.4,9.4,30,1012.1
"2022/10/21 17:00:00",2.2,6.4,13.1,28,1011.6
"2022/10/21 18:00:00",2.4,6.1,13.1,37,1011.1
"2022/10/21 19:00:00",2.4,4.7,10.8,45,1011
"2022/10/21 20:00:00",2.6,5.3,11.9,41,1010.7
"2022/10/21 21:00:00",2.5,4.2,10.6,52,1010.7
"2022/10/21 22:00:00",2.4,4.7,10.8,42,1010.6
"2022/10/21 23:00:00",2.3,6.4,13.1,28,1010.5
"2022/10/22 00:00:00",2.1,5.8,13.6,27,1010.3
"2022/10/22 01:00:00",2.1,5.6,10.8,33,1010
"2022/10/22 02:00:00",2.2,4.7,10.6,41,1009.6
"2022/10/22 03:00:00",2.2,5.3,10.8,36,1009.1
"2022/10/22 04:00:00",2.2,5.6,11.4,29,1008.8
"2022/10/22 05:00:00",2.2,5.8,11.9,25,1008.4
"2022/10/22 06:00:00",2.2,5.6,11.7,22,1008.1
"2022/10/22 07:00:00",2.2,5,10.8,24,1007.8
"2022/10/22 08:00:00",2.4,4.4,10.3,32,1007.5
"2022/10/22 09:00:00",2.4,4.2,9.4,18,1007.5
"2022/10/22 10:00:00",2.5,4.4,9.7,13,1007.6
"2022/10/22 11:00:00",3.0,2.5,8.1,12,1007.7
"2022/10/22 12:00:00",4.4,0.6,3.1,18,1007.5
"2022/10/22 13:00:00",4.9,0.8,3.6,18,1007.4
"2022/10/22 14:00:00",5.1,0.8,3.6,4,1007.1
"2022/10/22 15:00:00",7.3,0.8,3.9,339,1006.6
"2022/10/22 16:00:00",7.7,0.6,3.1,209,1006.3
"2022/10/22 17:00:00",5.8,0.6,3.3,225,1006.3
"2022/10/22 18:00:00",5.3,1.1,3.6,236,1006.3
"2022/10/22 19:00:00",5.0,3.1,9.7,288,1006.4
"2022/10/22 20:00:00",4.8,4.2,10.8,307,1006.8
"2022/10/22 21:00:00",3.9,4.7,10.6,293,1006.9
"2022/10/22 22:00:00",3.5,4.4,9.4,288,1007
"2022/10/22 23:00:00",3.3,4.4,9.4,286,1007.3
"2022/10/23 00:00:00",3.0,3.3,7.8,295,1007.5
"2022/10/23 01:00:00",3.1,3.3,9.7,328,1007.4
"2022/10/23 02:00:00",2.9,2.8,6.9,319,1007.5
"2022/10/23 03:00:00",2.4,2.5,6.4,312,1007.5
"2022/10/23 04:00:00",1.7,2.8,8.9,307,1007.4
"2022/10/23 05:00:00",1.0,2.5,5.8,346,1655.1
"2022/10/23 06:00:00",0.5,2.8,6.7,1,1007.4
"2022/10/23 07:00:00",0.9,1.1,5.6,2,1007.6
"2022/10/23 08:00:00",0.8,0.6,2.8,2,1007.8
"2022/10/23 09:00:00",1.1,1.1,3.1,2,1007.8
"2022/10/23 10:00:00",0.8,0.8,4.4,2,1008.2
"2022/10/23 11:00:00",1.7,0.6,2.2,3,1008.3
"2022/10/23 12:00:00",3.0,0.6,1.7,11,1008.4
"2022/10/23 13:00:00",2.2,0.8,4.4,11,1008.8
"2022/10/23 14:00:00",0.9,2.2,6.1,6,1008.9
"2022/10/23 15:00:00",2.0,1.4,3.6,5,1008.7
"2022/10/23 16:00:00",1.4,2.5,8.9,30,1008.8
"2022/10/23 17:00:00",2.5,2.5,5.3,54,1008.6
"2022/10/23 18:00:00",2.5,2.8,5.8,94,1008.5
"2022/10/23 19:00:00",3.0,3.6,7.8,133,1008.6
"2022/10/23 20:00:00",3.0,3.9,8.6,156,1008.7
"2022/10/23 21:00:00",2.3,2.8,6.1,54,1009.1
"2022/10/23 22:00:00",2.4,3.3,6.9,42,1009.4
"2022/10/23 23:00:00",2.2,4.7,9.2,40,1009.2
"2022/10/24 00:00:00",2.9,4.4,9.4,72,1009.1
"2022/10/24 01:00:00",3.2,3.9,8.1,84,1009.2
"2022/10/24 02:00:00",3.4,4.4,8.1,77,1009
"2022/10/24 03:00:00",3.2,3.6,7.2,79,1009.3
"2022/10/24 04:00:00",3.5,4.4,10.3,91,1009.3
"2022/10/24 05:00:00",3.3,4.2,8.1,77,1008.6
"2022/10/24 06:00:00",3.4,4.2,8.6,80,1008.1
"2022/10/24 07:00:00",3.5,4.2,8.3,74,1007.7
"2022/10/24 08:00:00",3.5,4.4,9.2,83,1007.5
"2022/10/24 09:00:00",3.6,3.6,7.8,88,1007.3
"2022/10/24 10:00:00",3.7,3.9,7.8,88,1007.1
"2022/10/24 11:00:00",4.0,3.3,7.2,77,1006.8
"2022/10/24 12:00:00",4.1,3.3,7.5,71,1006.7
"2022/10/24 13:00:00",4.4,4.2,8.6,71,1006.3
"2022/10/24 14:00:00",4.8,4.2,8.6,74,1005.7
"2022/10/24 15:00:00",5.3,4.2,9.4,82,1005
"2022/10/24 16:00:00",5.6,4.7,11.7,89,1004.3
"2022/10/24 17:00:00",5.7,5,10.3,89,1003.5
"2022/10/24 18:00:00",5.7,6.1,11.1,80,1003
"2022/10/24 19:00:00",5.9,6.7,11.7,80,1002.6
"2022/10/24 20:00:00",6.1,5,10.3,76,1002.2
"2022/10/24 21:00:00",6.2,5.6,11.7,82,1001.7
"2022/10/24 22:00:00",6.3,5,10.3,79,1001.1
"2022/10/24 23:00:00",6.5,5.8,12.2,81,1000.5
"2022/10/25 00:00:00",6.5,4.7,10.8,80,1000.1
"2022/10/25 01:00:00",6.6,5,10.3,79,999.8
"2022/10/25 02:00:00",6.7,4.7,8.6,72,999.3
"2022/10/25 03:00:00",6.7,4.4,8.6,73,999
"2022/10/25 04:00:00",6.7,4.2,8.1,70,998.6
"2022/10/25 05:00:00",6.7,4.4,8.1,65,998.1
"2022/10/25 06:00:00",6.8,4.2,9.4,64,997.6
"2022/10/25 07:00:00",7.0,4.2,9.4,62,997.3
"2022/10/25 08:00:00",7.0,4.2,9.4,61,997.2
"2022/10/25 09:00:00",7.0,3.9,8.1,56,997.2
"2022/10/25 10:00:00",7.0,4.2,10.6,46,997.2
"2022/10/25 11:00:00",7.1,5,9.4,38,997.3
"2022/10/25 12:00:00",7.1,5.3,9.4,38,997.5
"2022/10/25 13:00:00",7.1,5.3,11.7,35,997.6
"2022/10/25 14:00:00",7.2,4.7,8.3,24,997.9
"2022/10/25 15:00:00",7.3,4.2,8.1,14,998.3
"2022/10/25 16:00:00",7.4,4.4,9.2,6,998.7
"2022/10/25 17:00:00",7.2,5,9.4,6,999
"2022/10/25 18:00:00",7.2,3.6,7.2,358,999.6
"2022/10/25 19:00:00",7.2,2.5,6.4,342,1000.2
"2022/10/25 20:00:00",7.0,2.5,5.6,330,1000.7
"2022/10/25 21:00:00",6.8,2.8,7.2,335,1001.4
"2022/10/25 22:00:00",6.6,3.6,7.2,330,1001.9
"2022/10/25 23:00:00",6.3,3.9,8.1,333,1002.6
"2022/10/26 00:00:00",6.5,2.8,7.2,300,1003.2
"2022/10/26 01:00:00",6.4,1.9,5.3,313,1003.6
"2022/10/26 02:00:00",6.0,1.7,4.7,313,1003.9
"2022/10/26 03:00:00",5.8,3.3,7.8,281,1004.4
"2022/10/26 04:00:00",5.5,2.8,6.1,278,1004.8
"2022/10/26 05:00:00",5.2,3.1,6.7,269,1005.1
"2022/10/26 06:00:00",4.9,3.1,8.1,289,1005.4
"2022/10/26 07:00:00",4.7,2.5,6.7,310,1005.8
"2022/10/26 08:00:00",4.7,1.7,4.7,298,1006.2
"2022/10/26 09:00:00",4.7,1.9,4.4,290,1006.8
"2022/10/26 10:00:00",4.9,1.4,4.2,298,1007.5
"2022/10/26 11:00:00",5.2,1.4,3.6,291,1008.1
"2022/10/26 12:00:00",5.7,1.4,4.2,297,1008.5
"2022/10/26 13:00:00",5.8,1.1,4.2,282,1009.2
"2022/10/26 14:00:00",6.1,0.6,3.1,241,1009.5
"2022/10/26 15:00:00",5.9,1.1,2.8,260,1009.8
"2022/10/26 16:00:00",5.6,2.5,6.7,226,1010.2
"2022/10/26 17:00:00",5.6,2.5,5.3,229,1010.4
"2022/10/26 18:00:00",5.5,3.1,7.2,227,1010.6
"2022/10/26 19:00:00",5.1,2.5,6.4,211,1010.8
"2022/10/26 20:00:00",4.7,2.8,6.9,212,1011.1
"2022/10/26 21:00:00",5.3,3.3,6.9,220,1011.2
"2022/10/26 22:00:00",5.4,3.9,8.1,195,1011.6
"2022/10/26 23:00:00",5.7,4.4,8.1,200,1011.7
"2022/10/27 00:00:00",6.0,3.9,6.7,189,1011.5
"2022/10/27 01:00:00",6.4,4.4,8.6,186,1011.1
"2022/10/27 02:00:00",6.7,5,8.6,184,1010.9
"2022/10/27 03:00:00",7.0,6.4,11.7,183,1010.4
"2022/10/27 04:00:00",7.1,6.9,15.8,184,1009.7
"2022/10/27 05:00:00",7.6,6.9,12.2,186,1009
"2022/10/27 06:00:00",8.3,7.2,13.1,200,1008.3
"2022/10/27 07:00:00",8.8,8.3,15.8,212,1008.1
"2022/10/27 08:00:00",9.5,7.8,15.8,231,1008.7
"2022/10/27 09:00:00",9.5,6.7,13.1,237,1009.4
"2022/10/27 10:00:00",9.5,6.9,16.1,238,1009.8
"2022/10/27 11:00:00",9.6,7.5,15.3,237,1010.3
"2022/10/27 12:00:00",10.2,6.4,13.9,240,1010.9
"2022/10/27 13:00:00",10.3,5.8,11.4,234,1011.3
